date,hour,it_load_avg,it_load_norm
2025-04-27,6,0.762635734953963,1.0168715318818977
2025-04-27,7,0.7579071645828914,1.0105666232912545
2025-04-27,8,0.7223118950385308,0.9631051490770831
2025-04-27,9,0.773056895293821,1.0307667387192985
2025-04-27,10,0.747044387706306,0.9960825805737288
2025-04-27,11,0.7617515020796081,1.015692527022468
2025-04-27,12,0.7800754310083956,1.0401250061549019
2025-04-27,13,0.7497835779522408,0.9997349200247091
2025-04-27,14,0.7587823373256257,1.0117335476914324
2025-04-27,15,0.7593741794214234,1.0125226890219554
2025-04-27,16,0.7568900009419155,1.0092103732463542
2025-04-27,17,0.7525151160759433,1.0033770564063866
2025-04-27,18,0.7630003920075323,1.0173577527074888
2025-04-27,19,0.7671698434328938,1.0229171518592615
2025-04-27,20,0.7707874137962056,1.0277406923103964
2025-04-27,21,0.759382302205323,1.0125335196548888
2025-04-27,22,0.7575680869102513,1.0101145091080326
2025-04-27,23,0.7370201238064737,0.9827165814202454
2025-04-28,0,0.7540070312091675,1.0053663233098722
2025-04-28,1,0.742774664424237,0.9903894824725608
2025-04-28,2,0.744483928853452,0.9926685552446124
2025-04-28,3,0.7551721891351231,1.0069199037031675
2025-04-28,4,0.750731830789159,1.0009992868392887
2025-04-28,5,0.7516793859208273,1.00226272335835
2025-04-28,6,0.7553472872768641,1.0071533733761204
2025-04-28,7,0.7443965947954452,0.9925521070986882
2025-04-28,8,0.7527708486327411,1.003718041158168
2025-04-28,9,0.7654689689226372,1.020649265908588
2025-04-28,10,0.7326919434420718,0.976945538711794
2025-04-28,11,0.7496938182665154,0.9996152376325244
2025-04-28,12,0.7372672631958611,0.9830461083463472
2025-04-28,13,0.7629560898260163,1.0172986817446175
2025-04-28,14,0.7745043797710409,1.0326967633565711
2025-04-28,15,0.7493631062006223,0.9991742778536374
2025-04-28,16,0.7489889139560237,0.9986753431413712
2025-04-28,17,0.7506974016079015,1.0009533801859782
2025-04-28,18,0.7588701213221214,1.0118505957694335
2025-04-28,19,0.7557896646819302,1.0077432237711936
2025-04-28,20,0.7686013758926871,1.0248259066403582
2025-04-28,21,0.7470333104878696,0.9960678106022154
2025-04-28,22,0.7645010170698705,1.0193586331225828
2025-04-28,23,0.7642909775043731,1.0190785737902779
2025-04-29,0,0.7544277061906833,1.0059272364605054
2025-04-29,1,0.7551868342049279,1.0069394309215818
2025-04-29,2,0.7436838737244493,0.99160179001538
2025-04-29,3,0.7393024952989109,0.9857598148926164
2025-04-29,4,0.7593805979049962,1.0125312472010755
2025-04-29,5,0.7534867050725308,1.0046725388313993
2025-04-29,6,0.7428753427079726,0.9905237233373895
2025-04-29,7,0.7353545347861805,0.9804957438946429
2025-04-29,8,0.7522088473519055,1.0029686885155236
2025-04-29,9,0.7608821422681409,1.0145333533793701
2025-04-29,10,0.7486540585632331,0.9982288587968544
2025-04-29,11,0.7444966034654339,0.9926854551242158
2025-04-29,12,0.7460559841138816,0.9947646781609776
2025-04-29,13,0.751833664540065,1.0024684330159108
2025-04-29,14,0.7394268116602595,0.9859255739345922
2025-04-29,15,0.7495227922202774,0.9993871975477777
2025-04-29,16,0.7487239543641412,0.9983220553871582
2025-04-29,17,0.7571719089949964,1.009586259479647
2025-04-29,18,0.7529950535294825,1.0040169880424479
2025-04-29,19,0.7522798572741433,1.0030633706358272
2025-04-29,20,0.7539394827911082,1.0052762566368856
2025-04-29,21,0.755835883193101,1.0078048499002896
2025-04-29,22,0.7395426466500261,0.9860800242154942
2025-04-29,23,0.7424072409293017,0.9898995729718385
2025-04-30,0,0.7745954312602145,1.032818168193812
2025-04-30,1,0.7377856708409481,0.9837373347760013
2025-04-30,2,0.7557425977115155,1.0076804663365324
2025-04-30,3,0.7461691642239394,0.9949155885191185
2025-04-30,4,0.7485024112434416,0.9980266576209662
2025-04-30,5,0.7595812378253617,1.0127987733788135
2025-04-30,6,0.7374595854985855,0.9833025441067278
2025-04-30,7,0.7581185066365197,1.0108484193151936
2025-04-30,8,0.7442669841078602,0.9923792887892489
2025-04-30,9,0.7570287562345821,1.0093953846489725
2025-04-30,10,0.7551793761311048,1.0069294865895688
2025-04-30,11,0.7423457196861498,0.989817542720829
2025-04-30,12,0.7630093740410429,1.0173697290334813
2025-04-30,13,0.7573819739598187,1.0098663526785139
2025-04-30,14,0.7499447335296667,0.9999497991752361
2025-04-30,15,0.7427891178499831,0.9904087541595613
2025-04-30,16,0.764568570589431,1.019448706597731
2025-04-30,17,0.7452740017254333,0.9937220104851782
2025-04-30,18,0.7680685787862838,1.0241154938116133
2025-04-30,19,0.7427388613056469,0.9903417438597759
2025-04-30,20,0.7376202043318366,0.9835167075815445
2025-04-30,21,0.7396279734131552,0.9861937959053809
2025-04-30,22,0.7482615799027701,0.9977055416240497
2025-04-30,23,0.7475105839969077,0.9967041902288422
2025-05-01,0,0.7419928572378354,0.9893470484049774
2025-05-01,1,0.7511811592876695,1.0015984055766582
2025-05-01,2,0.7474042072945238,0.9965623512940115
2025-05-01,3,0.7338679315086526,0.9785135596317829
2025-05-01,4,0.7538286947624886,1.0051285357955806
2025-05-01,5,0.7669415674696782,1.0226127767588462
2025-05-01,6,0.7543289580356624,1.00579556916108
2025-05-01,7,0.7580326695493412,1.0107339671772582
2025-05-01,8,0.7446815089395196,0.9929320015474544
2025-05-01,9,0.7714078091304717,1.0285679055198136
2025-05-01,10,0.7535791424810067,1.0047957916044492
2025-05-01,11,0.7583148281023162,1.011110187418255
2025-05-01,12,0.7570534869984957,1.0094283597754095
2025-05-01,13,0.7619996169437714,1.0160233546121553
2025-05-01,14,0.7467063837645386,0.9956318980652992
2025-05-01,15,0.7502391799665533,1.0003424036462973
2025-05-01,16,0.7793425718180222,1.0391478376150436
2025-05-01,17,0.7427700369762147,0.9903833123969356
2025-05-01,18,0.745693293815368,0.9942810797370583
2025-05-01,19,0.7390045161174018,0.9853624999847485
2025-05-01,20,0.7336038605480495,0.9781614567471072
2025-05-01,21,0.7423601145412935,0.9898367363118584
2025-05-01,22,0.7417039313358632,0.988961804820035
2025-05-01,23,0.7536983624249582,1.0049547552636124
2025-05-02,0,0.7471594089497651,0.996235945834068
2025-05-02,1,0.7639146558223818,1.0185767997614619
2025-05-02,2,0.7515768918999218,1.0021260614537606
2025-05-02,3,0.7544690365817024,1.005982344942973
2025-05-02,4,0.7383770268510509,0.9845258279770406
2025-05-02,5,0.7501014464693357,1.0001587546696131
2025-05-02,6,0.7268491200772322,0.969154924565083
2025-05-02,7,0.7428314268865227,0.9904651675333733
2025-05-02,8,0.7400738270262616,0.9867882813533804
2025-05-02,9,0.7489791524684211,0.9986623275188439
2025-05-02,10,0.7413293470179478,0.9884623473310669
2025-05-02,11,0.744734139905924,0.9930021778176961
2025-05-02,12,0.7535425620771137,1.0047470165869163
2025-05-02,13,0.7493608664253523,0.9991712914164624
2025-05-02,14,0.7463513798643402,0.9951585484132001
2025-05-02,15,0.7733767671372598,1.031193244528737
2025-05-02,16,0.7436959669809272,0.9916179147361038
2025-05-02,17,0.7510713212791092,1.0014519514585198
2025-05-02,18,0.7498712958227871,0.9998518799327066
2025-05-02,19,0.7420575688886435,0.9894333326327835
2025-05-02,20,0.7383625486534426,0.9845065232601148
2025-05-02,21,0.7637521376756481,1.018360103809183
2025-05-02,22,0.7435717444418029,0.9914522807933653
2025-05-02,23,0.7438577058539042,0.9918335716323007
2025-05-03,0,0.7572241664049384,1.0096559376629057
2025-05-03,1,0.7457327713870633,0.9943337177357316
2025-05-03,2,0.7484308704013833,0.9979312675909404
2025-05-03,3,0.74635075758101,0.9951577186826036
2025-05-03,4,0.7440312779395574,0.9920650065160079
2025-05-03,5,0.7492322423284797,0.9989997885922057
2025-05-03,6,0.7432072288270801,0.9909662485573328
2025-05-03,7,0.7434123544153551,0.9912397557661053
2025-05-03,8,0.755704782915832,1.0076300454246185
2025-05-03,9,0.7411599201724477,0.9882364395640566
2025-05-03,10,0.7527976553282166,1.0037537842583713
2025-05-03,11,0.7462462415965139,0.9950183607632332
2025-05-03,12,0.7566626965606388,1.0089072936189536
2025-05-03,13,0.7685299684414912,1.0247306944689936
2025-05-03,14,0.7417605349285371,0.9890372780497229
2025-05-03,15,0.7565260914415789,1.0087251491818197
2025-05-03,16,0.7346308821248876,0.9795308510152346
2025-05-03,17,0.7522306476562544,1.0029977562707608
2025-05-03,18,0.7473254246443117,0.9964573052929718
2025-05-03,19,0.732320565277142,0.9764503561938879
2025-05-03,20,0.7312518244127193,0.9750253349023589
2025-05-03,21,0.7568352948782768,1.0091374301148095
2025-05-03,22,0.7581500242919276,1.0108904438428508
2025-05-03,23,0.7400615707191402,0.986771939226692
2025-05-04,0,0.7510434597561964,1.0014148018886972
2025-05-04,1,0.7678474811216743,1.0238206900008262
2025-05-04,2,0.7563054211858854,1.0084309152629733
2025-05-04,3,0.7413693699548021,0.988515712500366
2025-05-04,4,0.7575176012050286,1.0100471932532213
2025-05-04,5,0.7630856716712806,1.017471461596726
2025-05-04,6,0.7490913983939447,0.9988119922683479
2025-05-04,7,0.7638493533582968,1.018489727764116
2025-05-04,8,0.7624379123271359,1.0166077621837801
2025-05-04,9,0.7507829870203233,1.001067496749689
2025-05-04,10,0.7279073501920931,0.9705659311946727
2025-05-04,11,0.769184318628337,1.0256031818786284
2025-05-04,12,0.7421757236682112,0.9895908760394079
2025-05-04,13,0.7569820730467758,1.0093331389364757
2025-05-04,14,0.7501938981322009,1.000282026448962
2025-05-04,15,0.7544993498784187,1.0060227636213217
2025-05-04,16,0.7609839015056017,1.014669035549687
2025-05-04,17,0.7555601656820007,1.0074372179168551
2025-05-04,18,0.746492748504953,0.9953470443615949
2025-05-04,19,0.7483510546823504,0.9978248441324512
2025-05-04,20,0.7475247979671594,0.9967231426343505
2025-05-04,21,0.7432415692611566,0.9910120368782892
2025-05-04,22,0.7409023095217376,0.9878929506282379
2025-05-04,23,0.7622023332055492,1.0162936493101398
2025-05-05,0,0.7477216996694922,0.9969856844042996
2025-05-05,1,0.7532180428707806,1.0043143141480662
2025-05-05,2,0.7541646254603556,1.005576453913877
2025-05-05,3,0.7558896161823239,1.007876495568804
2025-05-05,4,0.7618648052265017,1.0158436014335768
2025-05-05,5,0.7547621596282934,1.0063731848521924
2025-05-05,6,0.7273039931156913,0.9697614361960355
2025-05-05,7,0.7622791636355375,1.0163960922897386
2025-05-05,8,0.7632755921638577,1.0177246948683536
2025-05-05,9,0.7495210328331691,0.999384851643197
2025-05-05,10,0.7328070884913528,0.97709906905044
2025-05-05,11,0.7478490137965765,0.9971554405611446
2025-05-05,12,0.7475528859594733,0.9967605941704675
2025-05-05,13,0.7309783663706657,0.9746607156150852
2025-05-05,14,0.7553444472499591,1.0071495865846325
2025-05-05,15,0.7402428427176713,0.9870136409020596
2025-05-05,16,0.7445602419129191,0.9927703083806461
2025-05-05,17,0.7491142010028121,0.9988423964610014
2025-05-05,18,0.7435075389404251,0.9913666714473187
2025-05-05,19,0.76103580836167,1.0147382463168018
2025-05-05,20,0.7522369389859246,1.0030061449073615
2025-05-05,21,0.7325942362949768,0.9768152594555403
2025-05-05,22,0.7467620962424307,0.9957061831140355
2025-05-05,23,0.7423201262362163,0.9897834173193467
2025-05-06,0,0.7489606191237342,0.9986376158121419
2025-05-06,1,0.7310330436247,0.9747336203329218
2025-05-06,2,0.748921502339477,0.9985854588746856
2025-05-06,3,0.7479311037782881,0.9972648964411005
2025-05-06,4,0.7456087728544947,0.9941683824754166
2025-05-06,5,0.7441737944567239,0.9922550330024252
2025-05-06,6,0.7416272164622895,0.9888595159192747
2025-05-06,7,0.7345334788016273,0.9794009768669428
2025-05-06,8,0.7617759945418465,1.0157251844058746
2025-05-06,9,0.757273958465447,1.0097223286363735
2025-05-06,10,0.7578439504589412,1.010482335812827
2025-05-06,11,0.7553741709557469,1.0071892191232776
2025-05-06,12,0.7560748917186668,1.0081235354199758
2025-05-06,13,0.7434598090405258,0.9913030300859155
2025-05-06,14,0.7515364306224416,1.002072111816565
2025-05-06,15,0.7408857556242144,0.987870878246416
2025-05-06,16,0.7551868090501488,1.0069393973810885
2025-05-06,17,0.7438005319431455,0.9917573379606378
2025-05-06,18,0.7489156546531746,0.9985776617764698
2025-05-06,19,0.7619243802386448,1.0159230366489533
2025-05-06,20,0.7441966904888633,0.9922855617623672
2025-05-06,21,0.7599051848458138,1.0132307128852354
2025-05-06,22,0.7524761687311516,1.0033251253935245
2025-05-06,23,0.7501159648025426,1.0001781129019274
2025-05-07,0,0.7674065981048062,1.0232328321701536
2025-05-07,1,0.7409523175583824,0.9879596295766516
2025-05-07,2,0.7508089915440398,1.0011021702624232
2025-05-07,3,0.7494064278451202,0.9992320414031084
2025-05-07,4,0.7410005660911958,0.9880239624648501
2025-05-07,5,0.7528761646034331,1.0038584657508547
2025-05-07,6,0.7616886921724476,1.0156087785124202
2025-05-07,7,0.775236793159131,1.033673337479423
2025-05-07,8,0.734188379624218,0.9789408338221056
2025-05-07,9,0.76804127115591,1.0240790827825237
2025-05-07,10,0.7357607674998956,0.9810374002358855
2025-05-07,11,0.7519194468957345,1.0025828121767868
2025-05-07,12,0.7640130976650796,1.018708058634863
2025-05-07,13,0.7571228376566526,1.009520829491638
2025-05-07,14,0.7501072145389922,1.0001664456098074
2025-05-07,15,0.7427930725035008,0.9904140271547754
2025-05-07,16,0.7572778328016019,1.0097274945392551
2025-05-07,17,0.7244545818451618,0.9659621319268751
2025-05-07,18,0.7485276347187304,0.9980602897113348
2025-05-07,19,0.7714158136932154,1.0285785785208363
2025-05-07,20,0.7474286927539109,0.9965949993400636
2025-05-07,21,0.7492995560012478,0.9990895422641187
2025-05-07,22,0.7460937635617425,0.9948150519413542
2025-05-07,23,0.7512561472266255,1.001698391843842
2025-05-08,0,0.7468619182205893,0.9958392822112758
2025-05-08,1,0.7646236092482213,1.0195220931998945
2025-05-08,2,0.7395131451610657,0.9860406879729121
2025-05-08,3,0.7707829316575142,1.0277347159850967
2025-05-08,4,0.7545163327522966,1.0060454079850518
2025-05-08,5,0.7482276774538479,0.9976603372970165
2025-05-08,6,0.7693263231936586,1.0257925257465519
2025-05-08,7,0.7527364970643576,1.0036722379911205
2025-05-08,8,0.7183456751725411,0.9578167317028923
2025-05-08,9,0.7517795885063115,1.0023963299439451
2025-05-08,10,0.7301541077722526,0.973561678335268
2025-05-08,11,0.7501173439673011,1.0001799518314667
2025-05-08,12,0.7533372189839146,1.0044732193647663
2025-05-08,13,0.7712554250418047,1.0283647219623493
2025-05-08,14,0.7360907577940341,0.9814773976298274
2025-05-08,15,0.7604190223373427,1.0139158456336776
2025-05-08,16,0.7576177579811212,1.0101807387581927
2025-05-08,17,0.7297287585719608,0.97299453274654
2025-05-08,18,0.7540906225193053,1.0054777810080837
2025-05-08,19,0.7554279474577138,1.0072609228101468
2025-05-08,20,0.7386502269892786,0.9848901033844693
2025-05-08,21,0.7622789234527186,1.0163957720384578
2025-05-08,22,0.7418249096620493,0.9891231130439158
2025-05-08,23,0.7682457305001038,1.0243517016449881
2025-05-09,0,0.7595068536551343,1.012699592155511
2025-05-09,1,0.7235740793292572,0.9647881009955448
2025-05-09,2,0.7547445392063921,1.0063496904044633
2025-05-09,3,0.7542006957224144,1.0056245487263202
2025-05-09,4,0.757482510457715,1.0100004044911162
2025-05-09,5,0.7538012341132836,1.0050919207365903
2025-05-09,6,0.7665333599967805,1.022068487343512
2025-05-09,7,0.7390262160243666,0.9853914338736625
2025-05-09,8,0.7637943675384473,1.0184164116155283
2025-05-09,9,0.718278443691466,0.9577270876224773
2025-05-09,10,0.73523408643969,0.980335142326955
2025-05-09,11,0.7438535018783344,0.991827966199875
2025-05-09,12,0.7364980975738542,0.9820205300938827
2025-05-09,13,0.7534934302405,1.0046815059326528
2025-05-09,14,0.7308797564352701,0.9745292326128225
2025-05-09,15,0.7699924890958494,1.0266807678133745
2025-05-09,16,0.7546445618006576,1.0062163840655873
2025-05-09,17,0.7579847203496892,1.0106700334093164
2025-05-09,18,0.7653369348892474,1.0204732163955113
2025-05-09,19,0.7573492394480666,1.0098227056376199
2025-05-09,20,0.7655167076570519,1.0207129190496218
2025-05-09,21,0.7674063958655288,1.0232325625114498
2025-05-09,22,0.7677888569000273,1.0237425225358894
2025-05-09,23,0.7527761291252054,1.003725081980169
2025-05-10,0,0.7319429758206658,0.9759468917593862
2025-05-10,1,0.739686530605249,0.9862718739954808
2025-05-10,2,0.7326201697460717,0.9768498382025531
2025-05-10,3,0.7406737246801816,0.9875881636803615
2025-05-10,4,0.7236279986086238,0.9648599950567519
2025-05-10,5,0.7497524334012733,0.9996933929813244
2025-05-10,6,0.7525686589482099,1.0034484485796715
2025-05-10,7,0.7646379646493766,1.0195412341843706
2025-05-10,8,0.7652538176797984,1.0203623908464
2025-05-10,9,0.7552526080037885,1.007027131380057
2025-05-10,10,0.7490147133817217,0.998709743183657
2025-05-10,11,0.7196318949194145,0.9595317316489921
2025-05-10,12,0.7509649532865708,1.0013101241370892
2025-05-10,13,0.7428183627538049,0.9904477482805891
2025-05-10,14,0.7443362603381445,0.992471659265983
2025-05-10,15,0.7681542213608514,1.024229686593309
2025-05-10,16,0.7554463729084313,1.0072854906548436
2025-05-10,17,0.7560212729290439,1.0080520420211714
2025-05-10,18,0.756609270332598,1.0088360569749562
2025-05-10,19,0.7418941110933377,0.9892153837863127
2025-05-10,20,0.7536410518925918,1.004878339425527
2025-05-10,21,0.7537914048569005,1.0050788147535665
2025-05-10,22,0.7613598549807467,1.0151703186245093
2025-05-10,23,0.748383618619528,0.9978682637352368
2025-05-11,0,0.7542575950228805,1.0057004162423258
2025-05-11,1,0.7623026394206454,1.016427394071796
2025-05-11,2,0.7656390625380753,1.020876062723065
2025-05-11,3,0.739656287649092,0.9862315491067475
2025-05-11,4,0.7612501720901497,1.0150240713351801
2025-05-11,5,0.7627249844838377,1.0169905340503038
2025-05-11,6,0.7626954073718741,1.0169510969746822
2025-05-11,7,0.7603821900213144,1.013866734725408
2025-05-11,8,0.7769017555437867,1.0358933394712162
2025-05-11,9,0.7506508590930095,1.000891322041773
2025-05-11,10,0.7377911308260139,0.9837446149270923
2025-05-11,11,0.749840104608229,0.9998102906697397
2025-05-11,12,0.7411607847599957,0.9882375923745323
2025-05-11,13,0.7387018145130733,0.9849588883652178
2025-05-11,14,0.7500457612905731,1.0000845060205712
2025-05-11,15,0.7544371034742207,1.0059397664662055
2025-05-11,16,0.7363889121561816,0.9818749461173666
2025-05-11,17,0.7533786547492597,1.0045284683496356
2025-05-11,18,0.7566803777416815,1.0089308690807741
2025-05-11,19,0.7393571917404894,0.9858327451944463
2025-05-11,20,0.7643712482905517,1.0191856040192138
2025-05-11,21,0.7385637281110816,0.9847747688377821
2025-05-11,22,0.7563886729941478,1.0085419202813846
2025-05-11,23,0.7353979930786537,0.9805536896456939
2025-05-12,0,0.7543972760559863,1.005886661994523
